SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3518365,[552] Definitive anti-dumping duty,3824999212,"[A935] Green Earth Fuels of Houston LLC, Houston",01/01/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD698: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin, commonly known as “biodiesel”, in pure form or in a blend containing by weight more than 20 % of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin sold for export to the European Union covered by this invoice was manufactured by [company name and address (TARIC additional code)] in [countr[y]ies concerned]. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply. | TM681: (Taric Measure) The duty shall be applicable in proportion in the product, by weight, of the total content of fatty-acid mono-alkyl esters and of paraffinic gasoils obtained from synthesis and/or hydro-treatment, of non-fossil origin (biodiesel content).
The aforementioned definition of “biodiesel content” is only valid in the context of anti-dumping and anti-subsidy measures and differs from the definition of “biodiesel” according to subheading note 5 to Chapter 27 and note 7 to Chapter 38."
3518363,[552] Definitive anti-dumping duty,3824999212,"[A933] Archer Daniels Midland Company, Decatur",01/01/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD698: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin, commonly known as “biodiesel”, in pure form or in a blend containing by weight more than 20 % of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin sold for export to the European Union covered by this invoice was manufactured by [company name and address (TARIC additional code)] in [countr[y]ies concerned]. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply. | TM681: (Taric Measure) The duty shall be applicable in proportion in the product, by weight, of the total content of fatty-acid mono-alkyl esters and of paraffinic gasoils obtained from synthesis and/or hydro-treatment, of non-fossil origin (biodiesel content).
The aforementioned definition of “biodiesel content” is only valid in the context of anti-dumping and anti-subsidy measures and differs from the definition of “biodiesel” according to subheading note 5 to Chapter 27 and note 7 to Chapter 38."
3518364,[552] Definitive anti-dumping duty,3824999212,"[A934] Cargill Inc., Wayzata",01/01/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD698: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin, commonly known as “biodiesel”, in pure form or in a blend containing by weight more than 20 % of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin sold for export to the European Union covered by this invoice was manufactured by [company name and address (TARIC additional code)] in [countr[y]ies concerned]. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply. | TM681: (Taric Measure) The duty shall be applicable in proportion in the product, by weight, of the total content of fatty-acid mono-alkyl esters and of paraffinic gasoils obtained from synthesis and/or hydro-treatment, of non-fossil origin (biodiesel content).
The aforementioned definition of “biodiesel content” is only valid in the context of anti-dumping and anti-subsidy measures and differs from the definition of “biodiesel” according to subheading note 5 to Chapter 27 and note 7 to Chapter 38."
3518373,[552] Definitive anti-dumping duty,3824999212,[A999] Other,01/01/2017,,[01] + 172.20 EUR / Tonne / of biodiesel content,,"TM681: (Taric Measure) The duty shall be applicable in proportion in the product, by weight, of the total content of fatty-acid mono-alkyl esters and of paraffinic gasoils obtained from synthesis and/or hydro-treatment, of non-fossil origin (biodiesel content).
The aforementioned definition of “biodiesel content” is only valid in the context of anti-dumping and anti-subsidy measures and differs from the definition of “biodiesel” according to subheading note 5 to Chapter 27 and note 7 to Chapter 38."
3518372,[552] Definitive anti-dumping duty,3824999212,"[A942] AG Processing Inc., Omaha
Memphis Biofuels, LLC, Memphis
Scott Petroleum, Itta Bena",01/01/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD698: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin, commonly known as “biodiesel”, in pure form or in a blend containing by weight more than 20 % of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin sold for export to the European Union covered by this invoice was manufactured by [company name and address (TARIC additional code)] in [countr[y]ies concerned]. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply. | TM681: (Taric Measure) The duty shall be applicable in proportion in the product, by weight, of the total content of fatty-acid mono-alkyl esters and of paraffinic gasoils obtained from synthesis and/or hydro-treatment, of non-fossil origin (biodiesel content).
The aforementioned definition of “biodiesel content” is only valid in the context of anti-dumping and anti-subsidy measures and differs from the definition of “biodiesel” according to subheading note 5 to Chapter 27 and note 7 to Chapter 38."
3518367,[552] Definitive anti-dumping duty,3824999212,"[A937] Peter Cremer North America LP, Cincinnati",01/01/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD698: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin, commonly known as “biodiesel”, in pure form or in a blend containing by weight more than 20 % of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin sold for export to the European Union covered by this invoice was manufactured by [company name and address (TARIC additional code)] in [countr[y]ies concerned]. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply. | TM681: (Taric Measure) The duty shall be applicable in proportion in the product, by weight, of the total content of fatty-acid mono-alkyl esters and of paraffinic gasoils obtained from synthesis and/or hydro-treatment, of non-fossil origin (biodiesel content).
The aforementioned definition of “biodiesel content” is only valid in the context of anti-dumping and anti-subsidy measures and differs from the definition of “biodiesel” according to subheading note 5 to Chapter 27 and note 7 to Chapter 38."
3518371,[552] Definitive anti-dumping duty,3824999212,"[A941] AC & S Inc., Nitro
BioPur Inc., Bethlehem
Freedom Fuels LLC, Mason City
Integrity Biofuels, Morristown
Natural Biodiesel Plant LLC, Hayti
Piedmont Biofuels Industrial LLC, Pittsboro
Prairie Pride, Deerfield
Southeast BioDiesel LLC, Charlotte
Stepan Company, Northfield
Yokaya Biofuels Inc., Ukiah",01/01/2017,,[01] + 172.20 EUR / Tonne / of biodiesel content,,"TM681: (Taric Measure) The duty shall be applicable in proportion in the product, by weight, of the total content of fatty-acid mono-alkyl esters and of paraffinic gasoils obtained from synthesis and/or hydro-treatment, of non-fossil origin (biodiesel content).
The aforementioned definition of “biodiesel content” is only valid in the context of anti-dumping and anti-subsidy measures and differs from the definition of “biodiesel” according to subheading note 5 to Chapter 27 and note 7 to Chapter 38."
3518370,[552] Definitive anti-dumping duty,3824999212,"[A940] American Made Fuels, Inc., Canton
Alabama Clean Fuels Coalition Inc., Birmingham
Arkansas SoyEnergy Group, DeWitt
Arlington Energy, LLC, Mansfield
Athens Biodiesel, LLC, Athens
Beacon Energy, Cleburne
Biodiesel of Texas, Inc., Denton
BioDiesel One Ltd, Southington
Buffalo Biodiesel, Inc, Tonawanda
BullDog BioDiesel, Ellenwood
Carbon Neutral Solutions, LLC, Mauldin
Central Iowa Energy, LLC, Newton
Chesapeake Custom Chemical Corp., Ridgeway
Community Fuels, Stockton
Delta BioFuels, Inc., Natchez
Diamond Biofuels, Mazon
Direct Fuels, Euless
Eagle Creek Fuel Services, LLC, Baltimore
Earl Fisher Bio Fuels, Chester
East Fork Biodiesel, LLC, Algona
ECO Solutions, LLC, Chatsworth
Ecogy Biofuels, LLC, Tulsa
ED & F Man Biofuels Inc., New Orleans
Freedom Biofuels, Inc., Madison
Fuel & Lube, LLC, Richmond
Fuel Bio, Elizabeth
FUMPA Bio Fuels, Redwood Falls
Galveston Bay Biodiesel, LP (BioSelect Fuels), Houston
Geo Green Fuels, LLC, Houston
Georgia Biofuels Corp., Loganville
Green River Biodiesel, Inc., Moundville
Griffin Industries, Inc., Cold Spring
High Plains Bioenergy, Guymon
Huish Detergents, Inc., Salt Lake City
Incobrasa Industries, Ltd., Gilman
Independence Renewable Energy Corp., Perdue Hill
Indiana Flex Fuels, LaPorte
Innovation Fuels, Inc., Newark
Iowa Renewable Energy, LLC, Washington
Johann Haltermann Ltd., Houston
Lake Erie Biofuels, LLC, Erie
Leland Organic Corporation, Leland
Louis Dreyfus Agricultural Industries, LLC, Wilton
Louis Dreyfus Claypool Holdings LLC, Claypool
Middle Georgia Biofuels, East Dublin
Middletown Biofuels, LLC, Blairsville
Musket Corporation, Oklahoma City
New Fuel Company, Dallas
North Mississippi Biodiesel, New Albany
Northern Biodiesel, Inc., Ontario
Northwest Missouri Biofuels, LLC, St. Joseph
Nova Biofuels Clinton County, LLC, Clinton
Nova Biosource, Senaca
Organic Fuels, Ltd, Houston
Owensboro Grain Company LLC, Owensboro
Paseo Cargill Energy, LLC, Kansas City
Peach State Labs, Inc., Rome
Perihelion Global, Inc., Opp
Philadelphia Fry-O-Diesel Inc., Philadelphia
Pinnacle Biofuels, Inc., Crossett
PK Biodiesel, Woodstock
Pleasant Valley Biofuels, LLC, American Falls
RBF Port Neches LLC, Houston
Red Birch Energy, Inc., Bassett
Red River Biodiesel Ltd., New Boston
REG Ralston, LLC, Ralston
Renewable Energy Products, LLC, Santa Fe Springs
Riksch BioFuels LLC, Crawfordsville
Safe Renewable Corp., Conroe
Sanimax Energy Inc., DeForest
Seminole Biodiesel, Bainbridge
Soy Solutions, Milford
SoyMor Biodiesel, LLC, Albert Lea
Sunshine BioFuels, LLC, Camilla
TPA Inc., Warren
Trafigura AG, Stamford
U.S. Biofuels, Inc., Rome
United Oil Company, Pittsbourgh
Valco Bioenergy, Harlingen
Vanguard Synfuels, LLC, Pollock
Vitol Inc., Houston 
Walsh Bio Diesel, LLC, Mauston
Western Dubque Biodiesel, LLC, Farley
Western Iowa Energy, LLC, Wall Lake
Western Petroleum Company, Eden Prairie",01/01/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD698: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin, commonly known as “biodiesel”, in pure form or in a blend containing by weight more than 20 % of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin sold for export to the European Union covered by this invoice was manufactured by [company name and address (TARIC additional code)] in [countr[y]ies concerned]. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply. | TM681: (Taric Measure) The duty shall be applicable in proportion in the product, by weight, of the total content of fatty-acid mono-alkyl esters and of paraffinic gasoils obtained from synthesis and/or hydro-treatment, of non-fossil origin (biodiesel content).
The aforementioned definition of “biodiesel content” is only valid in the context of anti-dumping and anti-subsidy measures and differs from the definition of “biodiesel” according to subheading note 5 to Chapter 27 and note 7 to Chapter 38."
3518369,[552] Definitive anti-dumping duty,3824999212,"[A939] World Energy Alternatives LLC, Boston",01/01/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD698: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin, commonly known as “biodiesel”, in pure form or in a blend containing by weight more than 20 % of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin sold for export to the European Union covered by this invoice was manufactured by [company name and address (TARIC additional code)] in [countr[y]ies concerned]. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply. | TM681: (Taric Measure) The duty shall be applicable in proportion in the product, by weight, of the total content of fatty-acid mono-alkyl esters and of paraffinic gasoils obtained from synthesis and/or hydro-treatment, of non-fossil origin (biodiesel content).
The aforementioned definition of “biodiesel content” is only valid in the context of anti-dumping and anti-subsidy measures and differs from the definition of “biodiesel” according to subheading note 5 to Chapter 27 and note 7 to Chapter 38."
3518368,[552] Definitive anti-dumping duty,3824999212,"[A938] Vinmar Overseas, Ltd, Houston",01/01/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD698: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin, commonly known as “biodiesel”, in pure form or in a blend containing by weight more than 20 % of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin sold for export to the European Union covered by this invoice was manufactured by [company name and address (TARIC additional code)] in [countr[y]ies concerned]. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply. | TM681: (Taric Measure) The duty shall be applicable in proportion in the product, by weight, of the total content of fatty-acid mono-alkyl esters and of paraffinic gasoils obtained from synthesis and/or hydro-treatment, of non-fossil origin (biodiesel content).
The aforementioned definition of “biodiesel content” is only valid in the context of anti-dumping and anti-subsidy measures and differs from the definition of “biodiesel” according to subheading note 5 to Chapter 27 and note 7 to Chapter 38."
3518401,[552] Definitive anti-dumping duty,3824999220,"[A935] Green Earth Fuels of Houston LLC, Houston",01/01/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD699: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin, commonly known as “biodiesel”, in pure form or in a blend containing by weight 20 % or less of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin sold for export to the European Union covered by this invoice was manufactured by [company name and address] [TARIC additional code] in the United States of America. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply. | TM681: (Taric Measure) The duty shall be applicable in proportion in the product, by weight, of the total content of fatty-acid mono-alkyl esters and of paraffinic gasoils obtained from synthesis and/or hydro-treatment, of non-fossil origin (biodiesel content).
The aforementioned definition of “biodiesel content” is only valid in the context of anti-dumping and anti-subsidy measures and differs from the definition of “biodiesel” according to subheading note 5 to Chapter 27 and note 7 to Chapter 38."
3518405,[552] Definitive anti-dumping duty,3824999220,"[A939] World Energy Alternatives LLC, Boston",01/01/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD699: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin, commonly known as “biodiesel”, in pure form or in a blend containing by weight 20 % or less of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin sold for export to the European Union covered by this invoice was manufactured by [company name and address] [TARIC additional code] in the United States of America. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply. | TM681: (Taric Measure) The duty shall be applicable in proportion in the product, by weight, of the total content of fatty-acid mono-alkyl esters and of paraffinic gasoils obtained from synthesis and/or hydro-treatment, of non-fossil origin (biodiesel content).
The aforementioned definition of “biodiesel content” is only valid in the context of anti-dumping and anti-subsidy measures and differs from the definition of “biodiesel” according to subheading note 5 to Chapter 27 and note 7 to Chapter 38."
3518409,[552] Definitive anti-dumping duty,3824999220,[A999] Other,01/01/2017,,[01] + 172.20 EUR / Tonne / of biodiesel content,,"TM681: (Taric Measure) The duty shall be applicable in proportion in the product, by weight, of the total content of fatty-acid mono-alkyl esters and of paraffinic gasoils obtained from synthesis and/or hydro-treatment, of non-fossil origin (biodiesel content).
The aforementioned definition of “biodiesel content” is only valid in the context of anti-dumping and anti-subsidy measures and differs from the definition of “biodiesel” according to subheading note 5 to Chapter 27 and note 7 to Chapter 38."
3518408,[552] Definitive anti-dumping duty,3824999220,"[A942] AG Processing Inc., Omaha
Memphis Biofuels, LLC, Memphis
Scott Petroleum, Itta Bena",01/01/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD699: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin, commonly known as “biodiesel”, in pure form or in a blend containing by weight 20 % or less of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin sold for export to the European Union covered by this invoice was manufactured by [company name and address] [TARIC additional code] in the United States of America. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply. | TM681: (Taric Measure) The duty shall be applicable in proportion in the product, by weight, of the total content of fatty-acid mono-alkyl esters and of paraffinic gasoils obtained from synthesis and/or hydro-treatment, of non-fossil origin (biodiesel content).
The aforementioned definition of “biodiesel content” is only valid in the context of anti-dumping and anti-subsidy measures and differs from the definition of “biodiesel” according to subheading note 5 to Chapter 27 and note 7 to Chapter 38."
3518404,[552] Definitive anti-dumping duty,3824999220,"[A938] Vinmar Overseas, Ltd, Houston",01/01/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD699: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin, commonly known as “biodiesel”, in pure form or in a blend containing by weight 20 % or less of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin sold for export to the European Union covered by this invoice was manufactured by [company name and address] [TARIC additional code] in the United States of America. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply. | TM681: (Taric Measure) The duty shall be applicable in proportion in the product, by weight, of the total content of fatty-acid mono-alkyl esters and of paraffinic gasoils obtained from synthesis and/or hydro-treatment, of non-fossil origin (biodiesel content).
The aforementioned definition of “biodiesel content” is only valid in the context of anti-dumping and anti-subsidy measures and differs from the definition of “biodiesel” according to subheading note 5 to Chapter 27 and note 7 to Chapter 38."
3518403,[552] Definitive anti-dumping duty,3824999220,"[A937] Peter Cremer North America LP, Cincinnati",01/01/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD699: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin, commonly known as “biodiesel”, in pure form or in a blend containing by weight 20 % or less of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin sold for export to the European Union covered by this invoice was manufactured by [company name and address] [TARIC additional code] in the United States of America. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply. | TM681: (Taric Measure) The duty shall be applicable in proportion in the product, by weight, of the total content of fatty-acid mono-alkyl esters and of paraffinic gasoils obtained from synthesis and/or hydro-treatment, of non-fossil origin (biodiesel content).
The aforementioned definition of “biodiesel content” is only valid in the context of anti-dumping and anti-subsidy measures and differs from the definition of “biodiesel” according to subheading note 5 to Chapter 27 and note 7 to Chapter 38."
3518402,[552] Definitive anti-dumping duty,3824999220,"[A936] Imperium Renewables Inc., Seattle",01/01/2017,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD699: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format:
(1) the name and function of the official of the entity issuing the commercial invoice;
(2) the following declaration:
""I, the undersigned, certify that the (volume) of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin, commonly known as “biodiesel”, in pure form or in a blend containing by weight 20 % or less of fatty-acid mono-alkyl esters and/or paraffinic gasoil obtained from synthesis and/or hydro-treatment, of non-fossil origin sold for export to the European Union covered by this invoice was manufactured by [company name and address] [TARIC additional code] in the United States of America. I declare that the information provided in this invoice is complete and correct.
Date and signature"".
If no such invoice is presented, the duty rate applicable to all other companies shall apply. | TM681: (Taric Measure) The duty shall be applicable in proportion in the product, by weight, of the total content of fatty-acid mono-alkyl esters and of paraffinic gasoils obtained from synthesis and/or hydro-treatment, of non-fossil origin (biodiesel content).
The aforementioned definition of “biodiesel content” is only valid in the context of anti-dumping and anti-subsidy measures and differs from the definition of “biodiesel” according to subheading note 5 to Chapter 27 and note 7 to Chapter 38."
